match_id,innings,powerplay_runs,middle_runs,death_runs,powerplay_wickets,middle_wickets,death_wickets,year,batting_team_won_match,batting_first_or_second,impact_era_after,target,"venue_Arun Jaitley Stadium, Delhi",venue_Barabati Stadium,"venue_Barsapara Cricket Stadium, Guwahati","venue_Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",venue_Brabourne Stadium,"venue_Brabourne Stadium, Mumbai",venue_Buffalo Park,venue_De Beers Diamond Oval,venue_Dr DY Patil Sports Academy,"venue_Dr DY Patil Sports Academy, Mumbai",venue_Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,venue_Dubai International Cricket Stadium,venue_Eden Gardens,"venue_Eden Gardens, Kolkata",venue_Feroz Shah Kotla,venue_Green Park,venue_Himachal Pradesh Cricket Association Stadium,"venue_Himachal Pradesh Cricket Association Stadium, Dharamsala",venue_Holkar Cricket Stadium,venue_JSCA International Stadium Complex,venue_Kingsmead,venue_M Chinnaswamy Stadium,"venue_M Chinnaswamy Stadium, Bengaluru",venue_M.Chinnaswamy Stadium,venue_MA Chidambaram Stadium,"venue_MA Chidambaram Stadium, Chepauk","venue_MA Chidambaram Stadium, Chepauk, Chennai",venue_Maharashtra Cricket Association Stadium,"venue_Maharashtra Cricket Association Stadium, Pune","venue_Narendra Modi Stadium, Ahmedabad",venue_Nehru Stadium,venue_New Wanderers Stadium,venue_Newlands,venue_OUTsurance Oval,venue_Punjab Cricket Association IS Bindra Stadium,"venue_Punjab Cricket Association IS Bindra Stadium, Mohali","venue_Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","venue_Punjab Cricket Association Stadium, Mohali",venue_Rajiv Gandhi International Stadium,"venue_Rajiv Gandhi International Stadium, Uppal","venue_Rajiv Gandhi International Stadium, Uppal, Hyderabad","venue_Sardar Patel Stadium, Motera",venue_Saurashtra Cricket Association Stadium,venue_Sawai Mansingh Stadium,"venue_Sawai Mansingh Stadium, Jaipur",venue_Shaheed Veer Narayan Singh International Stadium,venue_Sharjah Cricket Stadium,venue_Sheikh Zayed Stadium,venue_St George's Park,venue_Subrata Roy Sahara Stadium,venue_SuperSport Park,"venue_Vidarbha Cricket Association Stadium, Jamtha",venue_Wankhede Stadium,"venue_Wankhede Stadium, Mumbai","venue_Zayed Cricket Stadium, Abu Dhabi",powerplay_rr,middle_rr,death_rr,cum_runs_after_pp,cum_runs_after_15,cum_runs_total,wkts_after_pp,wkts_after_15,wkts_total,wkts_rem_after_pp,wkts_rem_after_15,pp_rpw,middle_rpw,death_rpw,pp_collapse,middle_collapse,death_collapse,accel_pp_to_middle,accel_middle_to_death,death_share_of_innings,pp_aggression,middle_aggression,death_aggression,v_pp_avg,v_middle_avg,v_death_avg,v_pp_diff,v_middle_diff,v_death_diff,bat_form_to_date,bat_form_last_10,bat_avg_runs_scored,bat_avg_runs_conceded,bat_recent_runs_scored,bat_recent_runs_conceded,bowl_form_to_date,bowl_form_last_10,bowl_avg_runs_scored,bowl_avg_runs_conceded,bowl_recent_runs_scored,bowl_recent_runs_conceded,bat_h2h_winrate,batting_won_toss,toss_chose_bat,venue_bat_first_winrate,target_score,chase_progress_pp,chase_progress_15,req_runs_after_pp,req_runs_after_15,req_rr_after_pp,req_rr_after_15,chase_pressure_pp,chase_pressure_15,venue_par_total,venue_year_par,par_after_pp,par_after_15,score_vs_venue_par,score_vs_year_par,pp_vs_par,mid_vs_par,overperform_par,underperform_par,wicket_intensity,acceleration_score,momentum_breakdown,recovery_innings,stable_innings
1175358,2,46.0,88.0,42.0,3,3,3,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,7.666666666666667,9.777777777777779,8.4,46.0,134.0,176.0,3,6,9,7,4,15.333333333333334,29.333333333333332,14.0,1,1,1,2.1111111111111116,-1.3777777777777782,0.23863636363636365,10.0,25.0,0.0,45.52777777777778,70.18055555555556,44.47222222222222,0.47222222222222143,17.819444444444443,-2.4722222222222214,0.5705882352941176,0.5,157.2764705882353,152.69411764705882,181.6,160.8,0.5,0.5,160.0,160.0,160.0,160.0,0.5,1,0,0.4861111111111111,213.0,0.215962441314554,0.6291079812206573,167.0,79.0,11.928571428571429,15.8,4.261904761904762,6.866666666666667,166.08333333333334,178.5,44.541666666666664,115.55555555555556,9.916666666666657,-2.5,1.4583333333333357,18.444444444444443,0,0,1.4333333333333331,0.7333333333333334,0,0,0
1175359,1,32.0,93.0,59.0,1,1,2,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,5.333333333333333,10.333333333333334,11.8,32.0,125.0,184.0,1,2,4,9,8,32.0,93.0,29.5,0,0,0,5.000000000000001,1.4666666666666668,0.32065217391304346,0.0,30.0,14.0,45.04255319148936,67.1063829787234,39.59574468085106,-13.042553191489361,25.893617021276597,19.404255319148938,0.4625,0.3,155.7875,157.8375,156.2,168.0,0.5271317829457365,0.5,151.4108527131783,150.97674418604652,159.6,158.4,0.375,0,0,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68085106382978,163.42857142857142,44.0,110.80851063829788,26.319148936170222,20.571428571428584,-12.0,14.191489361702125,1,0,0.6777777777777778,6.466666666666668,0,0,1
1175359,2,64.0,71.0,35.0,0,2,7,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,10.666666666666666,7.888888888888889,7.0,64.0,135.0,170.0,0,2,9,10,8,64.0,35.5,5.0,0,0,1,-2.777777777777777,-0.8888888888888893,0.20588235294117646,28.0,8.0,0.0,45.04255319148936,67.1063829787234,39.59574468085106,18.95744680851064,3.8936170212765973,-4.5957446808510625,0.5271317829457365,0.5,151.4108527131783,150.97674418604652,159.6,158.4,0.4625,0.3,155.7875,157.8375,156.2,168.0,0.625,1,0,0.3191489361702128,184.0,0.34782608695652173,0.7336956521739131,120.0,49.0,8.571428571428571,9.8,-2.095238095238095,0.8000000000000007,157.68085106382978,163.42857142857142,44.0,110.80851063829788,12.319148936170222,6.571428571428584,20.0,24.191489361702125,0,0,1.6222222222222222,-3.666666666666666,0,0,0
1175360,1,43.0,75.0,29.0,1,1,4,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.166666666666667,8.333333333333334,5.8,43.0,118.0,147.0,1,2,6,9,8,43.0,75.0,7.25,0,0,1,1.166666666666667,-2.533333333333334,0.19727891156462585,7.0,12.0,0.0,51.46153846153846,65.73076923076923,42.65384615384615,-8.46153846153846,9.269230769230774,-13.653846153846153,1.0,0.5,213.0,176.0,160.0,160.0,0.6190476190476191,0.7,160.77551020408163,152.81632653061226,135.8,140.4,0.5,1,1,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,151.5,47.07692307692308,114.38461538461539,-20.0,-4.5,-4.07692307692308,3.615384615384613,0,1,1.077777777777778,-1.3666666666666671,1,0,0
1175360,2,58.0,62.0,30.0,1,2,1,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.666666666666666,6.888888888888889,6.0,58.0,120.0,150.0,1,3,4,9,7,58.0,31.0,30.0,0,0,0,-2.777777777777777,-0.8888888888888893,0.2,22.0,0.0,0.0,51.46153846153846,65.73076923076923,42.65384615384615,6.53846153846154,-3.7307692307692264,-12.653846153846153,0.6190476190476191,0.7,160.77551020408163,152.81632653061226,135.8,140.4,1.0,0.5,213.0,176.0,160.0,160.0,0.5,0,1,0.5384615384615384,147.0,0.3945578231292517,0.8163265306122449,89.0,27.0,6.357142857142857,5.4,-3.3095238095238093,-2.5999999999999996,167.0,151.5,47.07692307692308,114.38461538461539,-17.0,-1.5,10.92307692307692,5.615384615384613,0,1,0.5888888888888888,-3.666666666666666,0,0,0
1175361,1,53.0,94.0,71.0,2,1,1,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.833333333333334,10.444444444444445,14.2,53.0,147.0,218.0,2,3,4,8,7,26.5,94.0,71.0,0,0,0,1.6111111111111107,3.7555555555555546,0.3256880733944954,17.0,31.0,26.0,46.26623376623377,67.48051948051948,39.87662337662338,6.733766233766232,26.519480519480524,31.123376623376622,0.5337423312883436,0.7,150.7914110429448,151.09202453987731,166.0,162.6,0.4658385093167702,0.3,155.96273291925465,157.91304347826087,164.4,170.4,0.6521739130434783,0,0,0.38961038961038963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1818181818182,194.0,45.64935064935065,114.44155844155844,57.81818181818181,24.0,7.350649350649348,32.55844155844156,1,0,0.6444444444444444,5.366666666666665,0,0,1
1175361,2,51.0,82.0,57.0,2,1,1,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.5,9.11111111111111,11.4,51.0,133.0,190.0,2,3,4,8,7,25.5,82.0,57.0,0,0,0,0.6111111111111107,2.2888888888888896,0.3,15.0,19.0,12.0,46.26623376623377,67.48051948051948,39.87662337662338,4.733766233766232,14.519480519480524,17.123376623376622,0.4658385093167702,0.3,155.96273291925465,157.91304347826087,164.4,170.4,0.5337423312883436,0.7,150.7914110429448,151.09202453987731,166.0,162.6,0.34782608695652173,1,0,0.38961038961038963,218.0,0.23394495412844038,0.6100917431192661,167.0,85.0,11.928571428571429,17.0,3.428571428571429,8.133333333333333,160.1818181818182,194.0,45.64935064935065,114.44155844155844,29.818181818181813,-4.0,5.350649350649348,18.558441558441558,1,0,0.6444444444444444,2.9000000000000004,0,0,1
1175362,1,52.0,87.0,48.0,0,3,5,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.666666666666666,9.666666666666666,9.6,52.0,139.0,187.0,0,3,8,10,7,52.0,29.0,9.6,0,1,1,1.0,-0.06666666666666643,0.25668449197860965,16.0,24.0,3.0,49.285714285714285,76.10714285714286,54.035714285714285,2.7142857142857153,10.892857142857139,-6.035714285714285,0.5672514619883041,0.5,157.3859649122807,153.046783625731,180.6,169.8,0.4785276073619632,0.4,155.30061349693253,156.90797546012269,140.2,141.6,0.6086956521739131,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.92857142857142,179.83333333333334,47.57142857142857,124.92857142857143,5.071428571428584,7.166666666666657,4.428571428571431,14.07142857142857,0,0,1.3333333333333333,0.9333333333333336,0,0,0
1175362,2,60.0,67.0,54.0,1,2,2,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.0,7.444444444444445,10.8,60.0,127.0,181.0,1,3,5,9,7,60.0,33.5,27.0,0,0,0,-2.5555555555555554,3.355555555555556,0.2983425414364641,24.0,4.0,9.0,49.285714285714285,76.10714285714286,54.035714285714285,10.714285714285715,-9.107142857142861,-0.0357142857142847,0.4785276073619632,0.4,155.30061349693253,156.90797546012269,140.2,141.6,0.5672514619883041,0.5,157.3859649122807,153.046783625731,180.6,169.8,0.3913043478260869,1,0,0.5,187.0,0.32085561497326204,0.679144385026738,127.0,60.0,9.071428571428571,12.0,-0.9285714285714288,3.533333333333333,181.92857142857142,179.83333333333334,47.57142857142857,124.92857142857143,-0.9285714285714164,1.1666666666666572,12.42857142857143,2.0714285714285694,0,0,0.7888888888888889,0.8000000000000007,0,0,0
1175363,1,35.0,87.0,76.0,1,0,1,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.833333333333333,9.666666666666666,15.2,35.0,122.0,198.0,1,1,2,9,9,35.0,87.0,76.0,0,0,0,3.833333333333333,5.533333333333333,0.3838383838383838,0.0,24.0,31.0,50.56666666666667,65.46666666666667,38.333333333333336,-15.56666666666667,21.53333333333333,37.666666666666664,0.5230769230769231,0.4,151.55384615384617,151.23076923076923,158.2,160.0,0.5483870967741935,0.4,154.88172043010752,152.44086021505376,168.8,167.4,0.4444444444444444,1,1,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6,171.5,48.2,117.13333333333334,35.400000000000006,26.5,-13.200000000000003,4.86666666666666,1,0,0.3666666666666667,9.366666666666667,0,0,1
1175363,2,69.0,96.0,36.0,0,3,2,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.5,10.666666666666666,7.2,69.0,165.0,201.0,0,3,5,10,7,69.0,32.0,18.0,0,1,0,-0.8333333333333339,-3.466666666666666,0.1791044776119403,33.0,33.0,0.0,50.56666666666667,65.46666666666667,38.333333333333336,18.43333333333333,30.53333333333333,-2.3333333333333357,0.5483870967741935,0.4,154.88172043010752,152.44086021505376,168.8,167.4,0.5230769230769231,0.4,151.55384615384617,151.23076923076923,158.2,160.0,0.5555555555555556,0,1,0.5333333333333333,198.0,0.3484848484848485,0.8333333333333334,129.0,33.0,9.214285714285714,6.6,-2.2857142857142865,-4.4,162.6,171.5,48.2,117.13333333333334,38.400000000000006,29.5,20.799999999999997,47.86666666666666,1,0,0.7333333333333334,-4.3,1,0,0
1175364,1,62.0,69.0,45.0,1,3,3,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.333333333333334,7.666666666666667,9.0,62.0,131.0,176.0,1,4,7,9,6,62.0,23.0,15.0,0,1,1,-2.666666666666667,1.333333333333333,0.2556818181818182,26.0,6.0,0.0,51.6,77.4,44.8,10.399999999999999,-8.400000000000006,0.20000000000000284,0.5697674418604651,0.6,157.5581395348837,153.2093023255814,176.0,184.4,0.46296296296296297,0.2,156.17283950617283,158.28395061728395,159.6,165.0,0.5454545454545454,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.6,171.42857142857142,49.4,127.9,0.4000000000000057,4.571428571428584,12.600000000000001,3.0999999999999943,0,0,1.1,-1.333333333333334,0,0,0
1175364,2,38.0,102.0,37.0,0,2,0,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.333333333333333,11.333333333333334,7.4,38.0,140.0,177.0,0,2,2,10,8,38.0,51.0,37.0,0,0,0,5.000000000000001,-3.9333333333333336,0.20903954802259886,2.0,39.0,0.0,51.6,77.4,44.8,-13.600000000000001,24.599999999999994,-7.799999999999997,0.46296296296296297,0.2,156.17283950617283,158.28395061728395,159.6,165.0,0.5697674418604651,0.6,157.5581395348837,153.2093023255814,176.0,184.4,0.4545454545454546,1,0,0.4,176.0,0.2159090909090909,0.7954545454545454,138.0,36.0,9.857142857142858,7.2,3.5238095238095246,-2.1333333333333337,175.6,171.42857142857142,49.4,127.9,1.4000000000000057,5.571428571428584,-11.399999999999999,12.099999999999994,0,0,0.2222222222222222,1.0666666666666673,1,0,1
1175366,1,59.0,105.0,67.0,0,0,2,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.833333333333334,11.666666666666666,13.4,59.0,164.0,231.0,0,0,2,10,10,59.0,105.0,33.5,0,0,0,1.8333333333333321,1.7333333333333343,0.29004329004329005,23.0,42.0,22.0,50.56666666666667,65.46666666666667,38.333333333333336,8.43333333333333,39.53333333333333,28.666666666666664,0.5531914893617021,0.4,155.37234042553192,152.9255319148936,174.6,172.4,0.47560975609756095,0.4,155.45731707317074,157.09146341463415,139.0,142.8,0.5454545454545454,0,0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6,171.5,48.2,117.13333333333334,68.4,59.5,10.799999999999997,46.86666666666666,1,0,0.4,3.5666666666666664,0,0,1
1175366,2,30.0,56.0,27.0,3,3,4,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.0,6.222222222222222,5.4,30.0,86.0,113.0,3,6,10,7,4,10.0,18.666666666666668,6.75,1,1,1,1.2222222222222223,-0.822222222222222,0.23893805309734514,0.0,0.0,0.0,50.56666666666667,65.46666666666667,38.333333333333336,-20.56666666666667,-9.466666666666669,-11.333333333333336,0.47560975609756095,0.4,155.45731707317074,157.09146341463415,139.0,142.8,0.5531914893617021,0.4,155.37234042553192,152.9255319148936,174.6,172.4,0.4545454545454546,1,0,0.5333333333333333,231.0,0.12987012987012986,0.3722943722943723,201.0,145.0,14.357142857142858,29.0,9.357142857142858,23.266666666666666,162.6,171.5,48.2,117.13333333333334,-49.599999999999994,-58.5,-18.200000000000003,-31.13333333333334,0,1,1.6333333333333333,0.40000000000000036,0,0,0
1175367,1,29.0,70.0,76.0,3,1,1,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.833333333333333,7.777777777777778,15.2,29.0,99.0,175.0,3,4,5,7,6,9.666666666666666,70.0,76.0,1,0,0,2.9444444444444446,7.422222222222222,0.4342857142857143,0.0,7.0,31.0,43.388888888888886,58.55555555555556,40.44444444444444,-14.388888888888886,11.444444444444443,35.55555555555556,0.6216216216216216,0.7,160.7027027027027,152.77702702702703,140.2,137.4,0.5190839694656488,0.4,151.9083969465649,151.61068702290078,163.6,166.6,0.631578947368421,0,0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,144.125,40.77777777777778,100.33333333333333,24.444444444444457,30.875,-11.777777777777779,-1.3333333333333286,1,0,0.8111111111111111,10.366666666666667,0,1,0
1175367,2,45.0,66.0,56.0,3,2,3,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.5,7.333333333333333,11.2,45.0,111.0,167.0,3,5,8,7,5,15.0,33.0,18.666666666666668,1,0,1,-0.16666666666666696,3.8666666666666663,0.33532934131736525,9.0,3.0,11.0,43.388888888888886,58.55555555555556,40.44444444444444,1.6111111111111143,7.444444444444443,15.555555555555557,0.5190839694656488,0.4,151.9083969465649,151.61068702290078,163.6,166.6,0.6216216216216216,0.7,160.7027027027027,152.77702702702703,140.2,137.4,0.368421052631579,1,0,0.4444444444444444,175.0,0.2571428571428571,0.6342857142857142,130.0,64.0,9.285714285714286,12.8,1.7857142857142865,5.4,150.55555555555554,144.125,40.77777777777778,100.33333333333333,16.444444444444457,22.875,4.222222222222221,10.666666666666671,1,0,1.3222222222222222,3.6999999999999993,0,1,0
1175368,1,54.0,75.0,37.0,2,2,5,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.0,8.333333333333334,7.4,54.0,129.0,166.0,2,4,9,8,6,27.0,37.5,7.4,0,0,1,-0.6666666666666661,-0.9333333333333336,0.22289156626506024,18.0,12.0,0.0,51.6,77.4,44.8,2.3999999999999986,-2.4000000000000057,-7.799999999999997,0.4662576687116564,0.3,156.30061349693253,158.3926380368098,177.4,181.8,0.5,0.5,180.0,163.0,180.0,163.0,0.5,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.6,171.42857142857142,49.4,127.9,-9.599999999999994,-5.428571428571416,4.600000000000001,1.0999999999999943,0,0,1.5555555555555556,-1.5999999999999996,0,0,0
1175368,2,49.0,79.0,24.0,1,2,7,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.166666666666666,8.777777777777779,4.8,49.0,128.0,152.0,1,3,10,9,7,49.0,39.5,3.4285714285714284,0,0,1,0.6111111111111125,-3.9777777777777787,0.15789473684210525,13.0,16.0,0.0,51.6,77.4,44.8,-2.6000000000000014,1.5999999999999943,-20.799999999999997,0.5,0.5,180.0,163.0,180.0,163.0,0.4662576687116564,0.3,156.30061349693253,158.3926380368098,177.4,181.8,0.5,1,0,0.4,166.0,0.29518072289156627,0.7710843373493976,117.0,38.0,8.357142857142858,7.6,0.19047619047619158,-0.9333333333333336,175.6,171.42857142857142,49.4,127.9,-23.599999999999994,-19.428571428571416,-0.3999999999999986,0.09999999999999432,0,1,1.7888888888888888,-3.3666666666666663,1,0,0
1175369,1,48.0,59.0,51.0,0,3,1,2019,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,8.0,6.555555555555555,10.2,48.0,107.0,158.0,0,3,4,10,7,48.0,19.666666666666668,51.0,0,1,0,-1.4444444444444446,3.644444444444444,0.3227848101265823,12.0,0.0,6.0,45.04255319148936,67.1063829787234,39.59574468085106,2.957446808510639,-8.106382978723403,11.404255319148938,0.4727272727272727,0.4,155.2,157.53939393939393,143.2,171.4,0.5151515151515151,0.4,152.02272727272728,151.78787878787878,168.6,172.6,0.47058823529411764,0,0,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68085106382978,163.42857142857142,44.0,110.80851063829788,0.31914893617022244,-5.428571428571416,4.0,-3.808510638297875,0,0,0.5333333333333333,2.1999999999999993,0,0,1
1175369,2,55.0,66.0,43.0,0,2,1,2019,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,9.166666666666666,7.333333333333333,8.6,55.0,121.0,164.0,0,2,3,10,8,55.0,33.0,43.0,0,0,0,-1.833333333333333,1.2666666666666666,0.2621951219512195,19.0,3.0,0.0,45.04255319148936,67.1063829787234,39.59574468085106,9.957446808510639,-1.1063829787234027,3.4042553191489375,0.5151515151515151,0.4,152.02272727272728,151.78787878787878,168.6,172.6,0.4727272727272727,0.4,155.2,157.53939393939393,143.2,171.4,0.5294117647058824,1,0,0.3191489361702128,158.0,0.34810126582278483,0.7658227848101266,103.0,37.0,7.357142857142857,7.4,-1.8095238095238093,-0.6666666666666661,157.68085106382978,163.42857142857142,44.0,110.80851063829788,6.319148936170222,0.5714285714285836,11.0,10.191489361702125,0,0,0.4222222222222222,-0.5666666666666664,0,0,1
1175370,1,40.0,53.0,77.0,1,2,2,2019,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,6.666666666666667,5.888888888888889,15.4,40.0,93.0,170.0,1,3,5,9,7,40.0,26.5,38.5,0,0,0,-0.7777777777777777,9.511111111111111,0.45294117647058824,4.0,0.0,32.0,45.52777777777778,70.18055555555556,44.47222222222222,-5.527777777777779,-17.180555555555557,32.52777777777778,0.5664739884393064,0.5,157.66473988439307,153.34682080924856,177.6,185.6,0.6241610738255033,0.8,160.7986577181208,152.8724832214765,143.4,140.2,0.5416666666666667,0,0,0.4861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.08333333333334,178.5,44.541666666666664,115.55555555555556,3.916666666666657,-8.5,-4.541666666666664,-22.555555555555557,0,0,0.7888888888888889,8.733333333333334,0,0,0
1175370,2,34.0,60.0,39.0,3,2,3,2019,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,5.666666666666667,6.666666666666667,7.8,34.0,94.0,133.0,3,5,8,7,5,11.333333333333334,30.0,13.0,1,0,1,1.0,1.1333333333333329,0.2932330827067669,0.0,0.0,0.0,45.52777777777778,70.18055555555556,44.47222222222222,-11.527777777777779,-10.180555555555557,-5.472222222222221,0.6241610738255033,0.8,160.7986577181208,152.8724832214765,143.4,140.2,0.5664739884393064,0.5,157.66473988439307,153.34682080924856,177.6,185.6,0.45833333333333326,1,0,0.4861111111111111,170.0,0.2,0.5529411764705883,136.0,76.0,9.714285714285714,15.2,4.047619047619047,8.933333333333334,166.08333333333334,178.5,44.541666666666664,115.55555555555556,-33.08333333333334,-45.5,-10.541666666666664,-21.555555555555557,0,1,1.3222222222222222,2.133333333333333,0,0,0
